,Close,Volume,Volatility,30 mavg,30 std,30 upper band,30 lower band,26 ema,12 ema,MACD,Signal,Crossover,btc_total_bitcoins,btc_hash_rate,btc_difficulty,btc_miners_revenue,btc_transaction_fees,btc_cost_per_transaction,btc_n_unique_addresses,btc_n_transactions_total,btc_estimated_transaction_volume_usd
31,373.06,51656700,0.02710019835951325,408.0489999999999,29.187216893701954,466.42343378740384,349.674566212596,395.0045494037479,385.0694672692152,-9.935082134532706,-8.575337809625157,-1.359744324907549,15154350.0,1050172.59218,120033340651.0,1655772.0,51.0283515,7.46636965423,437884.0,107271209.0,150761429.0
32,374.45,40378700,0.007904927226598957,406.19699999999995,29.506647661279604,465.21029532255915,347.18370467744074,393.35158998801546,383.4290843660008,-9.922505622014683,-8.84494225422107,-1.077563367793612,15158450.0,978569.915444,120033340651.0,1552556.36,57.71349212,6.69211096647,451155.0,107503207.0,144577638.0
33,369.95,45933400,0.018651169076902223,404.0923333333333,29.77290386765531,463.6381410686439,344.54652559802264,391.48154054367967,381.3482749699084,-10.133265573771268,-9.10273763591925,-1.0305279378520193,15162800.0,1038238.8127299999,120033340651.0,1620135.24,48.81393346,8.097153938039998,388710.0,107703294.0,107890707.0
34,389.59,69285500,0.055494237531764176,402.68,29.40807923237987,461.49615846475973,343.8638415352403,391.3312624384051,382.61990623284044,-8.711356205564641,-9.024429584328775,0.313073378764134,15167425.0,1103874.59974,120033340651.0,1796689.96,41.25773034,8.935866311889999,399236.0,107904359.0,121094475.0
35,386.55,43825000,0.014280170741171858,401.26133333333325,29.114205649042077,459.4897446314174,343.0329220352491,390.9534334712924,383.2260176345314,-7.727415836760997,-8.764942626482966,1.0375267897219693,15171925.0,1074040.1511,120033340651.0,1755051.09,41.04809873,8.12862345422,393084.0,108120269.0,155714041.0
36,376.52,49249300,0.03782003612025924,398.54366666666664,27.38429054860789,453.3122477638824,343.7750855694509,389.8184791062513,382.1921842782857,-7.62629482796558,-8.53715392945269,0.9108591014871106,15176700.0,1139675.93811,120033340651.0,1796933.68,42.22773725,7.72037911597,441758.0,108353021.0,120896315.0
37,376.62,37076300,0.01585152142743356,395.99,25.62427284081815,447.2385456816363,344.7414543183637,388.78534449337855,381.3334221982544,-7.45192229512412,-8.320062514464095,0.8681402193399741,15181250.0,1303860.28146,144116447847.0,1714719.12,38.64301185,8.08318855063,452004.0,108565155.0,79599219.0
38,373.45,47671100,0.01753916186905881,393.51800000000003,23.9982765760521,441.5145531521042,345.52144684789585,387.58996674789165,380.118789271262,-7.471177476629634,-8.150257293165454,0.6790798165358201,15185275.0,1153414.86437,144116447847.0,1527627.0,40.9030054,6.92616034712,396540.0,108785714.0,93311393.0
39,376.03,55318500,0.011568225939419788,391.1193333333334,21.867646063712883,434.85462546075917,347.3840412059076,386.69235500861424,379.48895554591286,-7.203399462701384,-7.9608605519275635,0.7574610892261795,15189500.0,1210727.40421,144116447847.0,1589926.87,42.466277000000005,6.88879444885,429776.0,109016513.0,108565966.0
40,381.65,85130900,0.02541595702869133,388.8933333333334,19.049959604144618,426.9932525416226,350.79341412504414,386.30221915863495,379.8217768088815,-6.480442349753446,-7.664745423131207,1.1843030733777615,15193725.0,1210727.40421,144116447847.0,1617865.62,44.48599145,6.915699342999999,396665.0,109250454.0,129887155.0
41,379.65,74375600,0.01772685368102204,387.0253333333333,16.932886128586585,420.89110559050647,353.1595610761602,385.7892170128339,379.79532587668325,-5.993891136150637,-7.330546135203913,1.336654999053276,15198525.0,1375500.95627,144116447847.0,1824977.0,44.34470738,8.0231817922,429313.0,109477917.0,135127313.0
42,384.26,67042800,0.013922864727007666,385.4216666666667,14.609057436926054,414.6397815405188,356.20355179281455,385.6716455174743,380.48272064692145,-5.188924870552853,-6.902192730051584,1.713267859498731,15202500.0,1139086.7294100001,144116447847.0,1531180.44,39.88170509,7.546255113210001,392638.0,109680823.0,118457185.0
43,391.86,61911700,0.018424947685397916,384.14000000000004,11.986374160572643,408.1127483211453,360.16725167885477,386.1460947121109,382.23419637425377,-3.91189833785711,-6.304101288417265,2.392202950560155,15206325.0,1096102.3245299999,144116447847.0,1500384.6,36.80013215,7.87355478589,407580.0,109871383.0,119714883.0
44,407.23,74469800,0.0351152911131302,385.57,12.099995440295604,409.7699908805912,361.3700091194088,387.75837479059555,386.0817958930813,-1.6765788975142755,-5.378556497075415,3.7019775995611397,15210825.0,1289532.1465,144116447847.0,1824390.92,34.63112968,9.6565918053,390085.0,110060310.0,104891981.0
45,400.19,74070500,0.031560008995727015,385.9916666666667,12.38800339687237,410.7676734604114,361.21565987292195,388.7067455897671,388.25328751517515,-0.45345807459193566,-4.393502488456137,3.940044413864201,15214525.0,1060281.9871200002,144116447847.0,1505873.6,40.18686148,7.260826337889999,424653.0,110267707.0,144821341.0
46,407.49,73093100,0.018429900120248328,386.83133333333336,12.969214139734936,412.7697616128032,360.8929050538635,390.13649895264916,391.213933883413,1.0774349307638431,-3.299284502266514,4.376719433030357,15218250.0,1067446.0546,144116447847.0,1531594.54,41.80226206,7.0006149556600015,424752.0,110486487.0,150215514.0
47,416.32,83193600,0.034564757878555064,387.803,14.0429852779686,415.8889705559372,359.7170294440628,392.12548172232965,395.07767785495844,2.952196132628785,-2.0489604921302886,5.001156624759074,15221750.0,1002969.44728,144116447847.0,1481533.76,44.75593799,6.5150141379,436155.0,110713890.0,171220047.0
48,422.37,76752600,0.024528257215237857,389.2103333333334,15.308155474223188,419.82664428177975,358.594022384887,394.4186203448584,399.27766686097146,4.85904651611304,-0.6673344414492106,5.5263809575622505,15226250.0,1289532.1465,144116447847.0,1902961.74,42.68131047,8.94396042582,416530.0,110926655.0,150820601.0
49,420.79,55711300,0.013070652819696285,389.2290000000001,15.347575648155734,419.92415129631155,358.53384870368865,396.4146128880773,402.58803702128296,6.173424133205685,0.7008368006742539,5.472587332531432,15229725.0,1129682.7804299998,163491654909.0,1471848.42,46.31819386,6.82827540454,411494.0,111142207.0,134002007.0
50,437.16,93992100,0.04661908683319607,390.12566666666675,17.282492373603954,424.69065141387466,355.56068191945883,399.4935741904799,407.90786179571785,8.414287605237973,2.243544576195903,6.17074302904207,15233675.0,1284099.85114,163491654909.0,1754843.64,43.09210135,7.79033752259,440841.0,111367466.0,151924621.0
51,438.8,89820700,0.04323154056517782,392.0026666666667,19.35783293894113,430.71833254454896,353.28700078878444,402.45937468790544,412.6613008098558,10.20192612195035,3.835235424464173,6.366690697486177,15236825.0,1024028.9952100001,163491654909.0,1386597.3,40.65663231,6.62568713087,399688.0,111576742.0,136792550.0
52,437.75,85385200,0.014003426613363781,393.67800000000005,21.0543609046546,435.78672180930926,351.56927819069085,405.11850208537476,416.52165205314293,11.403149967768172,5.3488293937252935,6.054320574042879,15240075.0,1056537.8522,163491654909.0,1443980.5,43.53246983,6.418718106009999,469044.0,111801706.0,142238677.0
53,420.74,85244900,0.052383895042068786,394.27033333333344,21.56848123173437,437.4072957968022,351.1333708698647,406.29407332526995,417.17070710178245,10.876633776512506,6.454396733436646,4.42223704307586,15243450.0,1097173.92344,163491654909.0,1427391.0,48.21733873,5.78880110959,464117.0,112048284.0,157192209.0
54,424.95,67743700,0.027391457818566858,395.3776666666668,22.274761608435746,439.9271898835383,350.82814344979533,407.69634195737234,418.3676437946811,10.67130183730876,7.297781698558293,3.373520138750468,15246525.0,999647.352469,163491654909.0,1319648.9,44.91575935,5.86218815523,411081.0,112273396.0,140056077.0
55,424.54,70798000,0.017195081735525537,396.4573333333335,22.889418264904553,442.2361698631426,350.6784968035244,408.96101243155834,419.31731923168445,10.356306800126106,7.909489007540613,2.4468177925854926,15250150.0,1178446.06592,163491654909.0,1547380.8,47.68274149,7.07539037673,412050.0,112492095.0,150561021.0
56,432.15,61486000,0.02436653939604298,397.69666666666683,23.794750556015227,445.2861677786973,350.10716555463637,410.70035389555,421.2917223713141,10.591368475764114,8.445866506646496,2.1455019691176176,15253900.0,1219082.13716,163491654909.0,1609521.62,43.148608200000005,7.66877082142,404307.0,112701975.0,142870420.0
57,432.52,41893600,0.014172755017109025,399.4376666666668,24.380782805928995,448.1992322785248,350.67610105480884,412.3354590750051,423.0192567244847,10.68379764947963,8.893453806971781,1.7903438425078484,15257175.0,1064665.06645,163491654909.0,1431216.0,38.20952225,7.84558964604,378857.0,112884398.0,149095588.0
58,433.5,53033400,0.02735870818915805,401.23866666666686,24.846064939714356,450.93079654609556,351.54653678723815,413.9201045531865,424.63176329711746,10.711658743930968,9.257095490962692,1.454563252968276,15260900.0,1210954.92291,163491654909.0,1632881.49,42.61977032,7.26703734362,412223.0,113109095.0,146428747.0
59,437.7,60694700,0.02243545807630796,403.22033333333354,25.31567682264297,453.85168697861945,352.58897968804763,415.6991478623684,426.64235043457,10.943202572201585,9.594317424001579,1.3488851482000062,15264275.0,1097173.92344,163491654909.0,1495225.04,53.45252038,5.6275994655499995,470332.0,113374790.0,226500160.0
60,435.12,74895800,0.016845927560213237,405.4320000000002,25.099553835847694,455.6311076716956,355.2328923283048,417.15100573992794,427.94665316781334,10.795647427885399,9.834583719343966,0.9610637085414329,15267475.0,1040283.42371,163491654909.0,1405736.85,55.99857717,5.3938387070800005,451258.0,113635409.0,222905346.0
61,423.99,74955300,0.028137456072077186,407.1296666666669,24.55088403258841,456.2314347318437,358.02789860149005,417.6619238268773,427.337917963385,9.675994136507711,9.802865771667841,-0.12687163516013023,15271400.0,1275972.63689,163491654909.0,1720819.98,77.34600309,6.22475105626,483756.0,113911857.0,236848413.0
62,421.65,100484000,0.014134946045298186,408.7030000000002,23.88784818039603,456.47869636079224,360.92730363920816,417.95967114769553,426.4628301455339,8.503158997838398,9.542924212942001,-1.0397652151036034,15274725.0,1080919.49495,163491654909.0,1431631.68,72.72445709,6.47044694631,410737.0,114133114.0,216563283.0
63,410.94,90856100,0.03465226067065754,410.06933333333353,22.739493660897935,455.5483206551294,364.5903460115377,417.4358933793327,424.07464812772344,6.638754748390738,8.962089955436175,-2.323335207045437,15278525.0,1235336.56565,163491654909.0,1604280.96,52.60628503,7.56365254781,419365.0,114345218.0,165605628.0
64,400.57,135385000,0.04298874104401221,410.4353333333335,22.485449813898043,455.4062329611296,365.46443370553743,416.17811398028505,420.4584788404178,4.2803648601327495,8.025744466172618,-3.7453796060398687,15282500.0,1292227.06539,163491654909.0,1619238.0,63.03314682,6.80017806372,422768.0,114583335.0,200160841.0
65,407.71,91212500,0.03956243408304936,411.14066666666685,22.037790103448945,455.2162468735647,367.06508645976896,415.54691805330964,418.4971424727591,2.950224419449455,7.010640049025509,-4.060415629576054,15285975.0,1094688.8032200001,158427203767.0,1437551.76,41.1407975,8.38291032504,312335.0,114754821.0,135654591.0
66,414.32,85762400,0.023194632168372305,412.4006666666668,21.04850816784762,454.497683002362,370.30365033097155,415.45550849003774,417.8544963165278,2.3989878264900426,6.088309308092745,-3.6893214816027022,15289850.0,1220696.14747,158427203767.0,1614392.86,44.13385665,8.79634315916,372418.0,114938351.0,127840873.0
67,413.97,70311700,0.012440515013165288,413.6456666666667,19.934251529038708,453.51416972474414,373.7771636085893,415.34488055585086,417.2568745326392,1.9119939767883238,5.253046027077246,-3.341052050288922,15293200.0,1055311.50814,158427203767.0,1399239.27,43.94045893,7.21521417632,363851.0,115132280.0,120042367.0
68,414.86,70012300,0.010654196596442074,415.02600000000007,18.432056520806356,451.8901130416128,378.16188695838736,415.30878515241835,416.88812096756686,1.5793358151485108,4.518303833563795,-2.9389680184152844,15297325.0,1299450.7376299999,158427203767.0,1725518.7,52.605287100000005,9.196733342929999,330958.0,115319903.0,114428780.0
69,417.13,81022900,0.010212643540383072,416.396,16.897165973352667,450.1903319467053,382.6016680532947,415.4443099046203,416.9253334369601,1.4810235323398047,3.9108476733618094,-2.4298241410220047,15301350.0,1267948.90157,158427203767.0,1692288.0,43.43549045,8.78604025731,374551.0,115512514.0,139051016.0
70,421.69,73969700,0.016410159121629672,417.7306666666667,15.588694164269137,448.90805499520496,386.55327833812845,415.90892151717946,417.6583642384077,1.749442721228263,3.478566626029466,-1.7291239048012028,15305425.0,1283699.8196,158427203767.0,1733741.52,41.22294318,8.9426200522,352895.0,115706388.0,137839767.0
71,411.62,92712900,0.028448569068558468,418.79633333333345,13.896598314430596,446.58952996219466,391.00313670447224,415.5899727617995,416.72937957394345,1.1394068121439318,3.0107346139838977,-1.871327801839966,15309050.0,1141941.55731,158427203767.0,1501010.0,36.07950062,8.55627379894,328987.0,115881816.0,94789300.0
72,414.06,74322800,0.011978940250205372,419.78966666666673,12.318224649101769,444.4261159648703,395.1532173684632,415.47622840268167,416.31870371698716,0.8424753143054886,2.5770827175131155,-1.7346074032076269,15312325.0,1031685.1310899999,158427203767.0,1362701.76,29.31003112,9.65660704668,310285.0,116022932.0,70582774.0
73,416.44,95259400,0.005955239650369845,420.6090000000001,11.159402823596844,442.9278056471938,398.2901943528064,415.5478597405433,416.3373647634383,0.789505022895014,2.2195671544929936,-1.4300621315979796,15316100.0,1189194.31141,158427203767.0,1580232.02,43.83967453,8.43235639084,393384.0,116210333.0,112266995.0
74,416.83,66781700,0.007533047045558109,420.9290000000001,10.897084504106866,442.7231690082138,399.1348309917864,415.6431296952473,416.4131550741879,0.770025378940602,1.929658783750687,-1.159633404810085,15319900.0,1197069.7704200002,158427203767.0,1593584.76,42.7063754,8.06155880553,367761.0,116408010.0,117684224.0
75,417.01,65185800,0.004268482770197292,421.4896666666667,10.203902391878275,441.89747145042327,401.0818618829102,415.744672060348,416.5049776517207,0.7603055913726848,1.6957881351868622,-0.9354825438141774,15324150.0,1338828.03271,158427203767.0,1787925.02,48.1134711,8.27846545633,369886.0,116623983.0,106343004.0
76,420.62,83528600,0.007393847177975402,421.9273333333334,9.858460722449648,441.6442547782327,402.2104118884341,416.106773962786,417.13805965380556,1.0312856910195478,1.5628876417671718,-0.531601950747624,15327525.0,1063186.96715,158427203767.0,1432167.44,46.26447738,6.9195858397,394142.0,116830956.0,115249577.0
77,409.55,104940000,0.035184959101452876,421.70166666666677,10.066531465560367,441.8347295977875,401.56860373554605,415.61988369079637,415.9706633007572,0.35077960996085267,1.320466028713378,-0.9696864187525254,15330975.0,1135311.13693,165496835118.0,1427774.04,42.58594292,7.013400465669999,364177.0,117034534.0,121630357.0
78,410.44,58423000,0.009136536399961018,421.3040000000001,10.27274754235478,441.84949508470964,400.75850491529053,415.23530855832877,415.11979044479097,-0.11551811353780295,1.033269193920231,-1.148787307458034,15334350.0,1110630.46004,165496835118.0,1384278.67,38.06506394,7.329538713250001,350288.0,117223397.0,92984532.0
79,413.75,45947900,0.010223564954682823,421.0693333333334,10.364890316079498,441.79911396549244,400.3395527011744,415.12505208557957,414.9090531223913,-0.2159989631882695,0.7834155580839992,-0.9994145212722687,15338125.0,1242260.73678,165496835118.0,1563801.39,32.8533328,8.88710348198,352210.0,117399360.0,70623066.0
80,413.31,61655400,0.007355253925624883,420.2743333333334,9.996265745295371,440.26686482392415,400.28180184274265,414.99033949095076,414.6630446228675,-0.3272948680832428,0.5612734697106221,-0.8885683377938649,15341275.0,1036588.42937,165496835118.0,1308642.12,38.65376627,6.915689644239999,375082.0,117588588.0,95667032.0
81,418.09,66813300,0.013992202635796175,419.58400000000006,9.368157217679657,438.32031443535936,400.84768556464076,415.22036182468906,415.19026911974987,-0.030092704939193027,0.4430002334432464,-0.47309293838243943,15345000.0,1225806.9521899999,165496835118.0,1565038.8,43.74554841,7.43528752233,399764.0,117799076.0,123716357.0
82,418.04,61444200,0.004568940771217989,418.9270000000001,8.718865059801404,436.3647301196029,401.4892698803973,415.4295758115412,415.6286896722205,0.19911386067929016,0.39422295844920346,-0.1951090977699133,15348775.0,1242260.73678,165496835118.0,1593071.4,38.7057276,8.47933169041,322191.0,117986953.0,111018758.0
83,416.39,68346700,0.007661086961742592,418.7820000000001,8.723844217489544,436.2296884349792,401.334311565021,415.5008293153428,415.74581443230693,0.2449851169641306,0.36437538993618185,-0.11939027297205124,15352550.0,1242260.73678,165496835118.0,1588000.11,38.93741911,8.14421678591,381250.0,118181938.0,139400527.0
84,417.18,52560000,0.006040558032503912,418.5230000000001,8.649432969255647,435.8218659385114,401.22413406148877,415.62539195476757,415.96645851607275,0.3410665613051833,0.3597136241829924,-0.018647062877809095,15356175.0,1192899.383,165496835118.0,1523337.52,33.72267197,8.77453081349,326933.0,118355547.0,132338613.0
85,417.94,44650400,0.006532038091592138,418.30300000000005,8.574725551051387,435.4524511021028,401.1535488978973,415.79707363759553,416.2700804578057,0.4730068202101734,0.3823722634933762,0.09063455671679715,15359850.0,1209353.1676,165496835118.0,1541868.39,34.69582617,9.494380411089999,323407.0,118517945.0,100661549.0
86,426.76,71229400,0.02598650295247922,418.1233333333334,8.327488064912245,434.7783094631579,401.4683572035089,416.61014748199176,417.8839150204848,1.2737675384930185,0.5606513191538904,0.713116219339128,15363675.0,1258714.5213799998,165496835118.0,1646594.4,33.37519025,10.196514868200001,310868.0,118679431.0,115335330.0
87,424.23,68522800,0.00841524644650306,417.84700000000004,7.962847415686731,433.7726948313735,401.9213051686266,417.1752278759345,418.8602361894054,1.6850083134708598,0.7855227186838656,0.8994855947869942,15367225.0,1168218.7061100001,165496835118.0,1519272.32,42.52494951,8.379880419189998,349278.0,118860731.0,120905357.0
88,416.52,75411500,0.03245942571785264,417.28100000000006,7.395094063423957,432.07118812684797,402.49081187315215,417.1266409779894,418.5001997268733,1.3735587488839087,0.9031299250027705,0.47042882388113827,15371475.0,1398571.69042,165496835118.0,1780614.0,51.72376838,9.28171767245,341678.0,119052572.0,117297491.0
89,414.82,66034100,0.010438262378863084,416.5183333333334,6.318026254070045,429.15438584147347,403.8822808251933,416.9556108281689,417.93401498624587,0.9784041580769554,0.9181847716461685,0.060219386430786837,15375450.0,1308075.87516,165496835118.0,1660945.8,53.24548332,7.9889267265,402557.0,119260478.0,156573869.0
90,416.73,60215200,0.00746286564442208,415.9053333333333,5.25342563662343,426.4121846065802,405.39848206008645,416.9388837144227,417.748781865136,0.809898150713309,0.896527447426727,-0.08662929671341801,15378575.0,1028361.5370700001,165496835118.0,1321282.86,44.51090066,6.322653606159999,337655.0,119469454.0,122664433.0
91,417.96,51235700,0.005598621877691721,415.7043333333333,5.044641187699655,425.7936157087326,405.615050957934,417.01458565516987,417.7812769696805,0.7666913145106378,0.8705602208119806,-0.10386890630134282,15382000.0,1136310.01874,166851513283.0,1444803.75,46.0506966,7.08893901703,332670.0,119673265.0,120362457.0
92,420.87,45681200,0.008696272007983388,415.67833333333334,5.014862794789788,425.7080589229129,405.64860774375376,417.3003945754011,418.25646521323716,0.9560706378360351,0.8876623042334034,0.06840833360263165,15385750.0,1244135.05701,166851513283.0,1591174.42,56.17923879999999,8.091361955950001,394636.0,119869916.0,96731087.0
93,420.9,38053700,0.004466619149441662,416.01033333333334,5.0200422331869445,426.05041779970725,405.9702488669594,417.56722450131167,418.66316293432897,1.0959384330172952,0.9293175300225506,0.16662090299474464,15389425.0,1219252.35587,166851513283.0,1554802.33,44.75327221,8.798012301810001,334761.0,120046638.0,75942750.0
94,421.44,50634300,0.006501518602885233,416.706,4.182816737804917,425.0716334756099,408.34036652439016,417.8542885045544,419.09036869148224,1.2360801869278362,0.9906700614417477,0.24541012548608843,15393525.0,1360254.3290000001,166851513283.0,1735875.57,43.71562192,8.63709924918,404374.0,120247617.0,111607536.0
95,424.03,60718000,0.008607881517817082,417.25000000000006,4.030990295028327,425.3119805900567,409.1880194099434,418.3120317163166,419.8503120521138,1.5382803357971966,1.1001921163673052,0.4380882194298914,15397250.0,1235840.8233,166851513283.0,1591759.98,49.25479625,7.345996843330001,395942.0,120464301.0,139881431.0
96,423.41,59091000,0.004251198601827908,417.55300000000005,4.143228917409804,425.83945783481965,409.26654216518045,418.6898753719737,420.39795640203255,1.7080810300588496,1.2217698991539847,0.4863111309048649,15401125.0,1285606.2255799999,166851513283.0,1650251.71,44.9796096,7.54970244985,390324.0,120682886.0,151503740.0
97,422.75,57858600,0.0074275576581905225,417.8456666666668,4.191227853449635,426.22812237356607,409.4632109597675,418.9907848984947,420.7598092913493,1.7690243928545897,1.3312207979289425,0.43780359492564713,15404775.0,1210958.12216,166851513283.0,1558583.64,58.98751393,7.08720933088,372004.0,120902801.0,159074674.0
98,420.35,63454700,0.01363149756155589,418.02866666666677,4.176197522521922,426.38106171171063,409.6762716216229,419.0915169542551,420.69676170392336,1.605244749668259,1.3860255882907606,0.2192191613774983,15408300.0,1169486.95359,166851513283.0,1506409.6,43.60850723,6.992214109660001,370187.0,121118242.0,123583371.0
99,419.41,49792700,0.010443241696669119,418.1046666666668,4.180023703391088,426.464714073449,409.7446192598846,419.1151190203531,420.49879835385497,1.3836793335018456,1.3855563373328819,-0.0018770038310362835,15412350.0,1343665.8615700002,166851513283.0,1707680.24,38.16326873,8.2276034786,375080.0,121325797.0,100882908.0
100,421.56,73478600,0.007543410190720199,418.1003333333334,4.176244380592279,426.45282209451796,409.7478445721489,419.296297577019,420.6620601532479,1.3657625762289172,1.3815975851114437,-0.015835008882526536,15416700.0,1443196.66613,166851513283.0,1848004.29,33.20244548,10.1727619976,320083.0,121507459.0,84161958.0
101,422.48,50747500,0.00523101685286886,418.46233333333333,4.064331546457791,426.5909964262489,410.33367024041775,419.53221933468944,420.9417432177245,1.4095238830350354,1.3871828446968903,0.022341038338145047,15420475.0,1252429.2907200002,166851513283.0,1607456.49,46.95261581,7.39475241285,414497.0,121724837.0,111212456.0
102,425.19,70728800,0.010442390460735196,418.83333333333337,4.155580654337533,427.14449464200845,410.5221720246583,419.95146549298556,421.59532120623635,1.6438557132507867,1.4385174184130236,0.2053382948377631,15424275.0,1260723.52444,166851513283.0,1639676.5,50.12451616,6.82629683597,413984.0,121965037.0,145387002.0
103,423.73,69060400,0.00882637528614922,419.07633333333337,4.22339337608836,427.5231200855101,410.62954658115666,420.2314504923443,421.92373333771116,1.692282845366833,1.48927050380802,0.20301234155881298,15428200.0,1302194.693,166851513283.0,1685701.7,45.40786925,7.56900961336,355716.0,122187748.0,131626794.0
104,424.28,45281000,0.005562364476289276,419.3246666666667,4.304995280811313,427.9346572282893,410.7146761050441,420.53143586081217,422.28623590987974,1.754800049067569,1.542376412863475,0.2124236362040941,15432325.0,1465554.23047,178678307672.0,1767502.96,46.24177359,7.675418119600001,415731.0,122418029.0,116332488.0
105,429.71,54801500,0.012799329780549673,419.748,4.677818825639653,429.1036376512793,410.39236234872067,421.2115243269377,423.4283534855051,2.216829158567407,1.6772669620114642,0.5395621965559427,15435950.0,1287911.29344,178678307672.0,1574760.3,45.74093808,7.261979709480001,367142.0,122634879.0,120741023.0
106,430.57,39392800,0.008477134960633527,420.07966666666664,5.077444703060302,430.23455607278726,409.924777260546,421.9049286738408,424.5270683528544,2.622139679013628,1.86624150541997,0.7558981735936583,15439525.0,1270146.9997399999,178678307672.0,1550671.73,36.73111423,8.05037732127,357397.0,122827500.0,86155565.0
107,427.4,52125900,0.012377164248947171,420.67466666666667,4.841364678891101,430.35739602444886,410.9919373088845,422.3120709898417,424.9690578434863,2.6569868536446393,2.0243905750703086,0.6325962785743307,15443350.0,1358968.46825,178678307672.0,1642389.18,33.55790316,8.57743020086,351044.0,123018978.0,79440650.0
108,428.59,55670900,0.005086446253995677,421.2796666666666,4.648503269189919,430.57667320504646,411.9826601282868,422.77720854556986,425.5261258744501,2.748917328880225,2.169295925836254,0.579621403043971,15446725.0,1199089.82493,178678307672.0,1460870.32,44.35972629,7.19056097261,398662.0,123222143.0,104817236.0
109,435.51,52810500,0.018185575532134644,422.005,5.1080468971456545,432.2210937942913,411.7889062057087,423.7205769236231,427.0621065252126,3.341529601589457,2.4037426609920223,0.9377869405974346,15450475.0,1332322.0277,178678307672.0,1629131.43,43.21915871,7.151743585239999,389402.0,123449938.0,118542250.0
110,441.39,72890100,0.019574525929450116,422.941,5.9612671356063025,434.8635342712126,411.01846572878736,425.02967831019293,429.2663978485309,4.236719538337979,2.770338036467628,1.4663815018703512,15455525.0,1465554.23046,178678307671.0,1843768.2548200001,43.21507171,8.50525073725,371250.0,123666718.0,138381943.03
111,449.43,68204700,0.021360389827114395,423.98566666666665,7.6020857770029195,439.18983822067247,408.7814951126608,426.8374358934395,432.36849051044476,5.531054617005282,3.322481352582888,2.2085732644223937,15459300.0,1341204.17454,178678307671.0,1721837.3624,42.82120266,8.09153110928,401733.0,123879513.0,156462733.139
112,445.74,58804400,0.012697985372638814,424.90899999999993,8.485856935573732,441.8807138711474,407.93728612885246,428.2378599131189,434.42564582956305,6.18778591644417,3.895542265361562,2.2922436510826083,15462875.0,1270146.99973,178678307671.0,1618011.2905700002,42.68874359,7.6691722782200005,359204.0,124090489.0,147227705.486
113,450.28,50485400,0.013214000177667206,426.03866666666664,9.507008570208242,445.0526838070831,407.0246495262502,429.87086377363636,436.864777253475,6.993913479838625,4.515216508262526,2.478696971576099,15466475.0,1279029.14659,178678307671.0,1639604.70135,33.15097021,8.85239234918,366327.0,124275705.0,100388767.668
114,458.56,68198400,0.024467899511514242,427.41799999999995,11.053471104058918,449.5249422081178,405.3110577918821,431.99628956448413,440.2025038450033,8.206214280519191,5.2534160627191495,2.9527982178000416,15469775.0,1172443.38437,178678307671.0,1531303.6199,33.26865456,8.36069787833,376201.0,124458860.0,110486293.174
115,461.43,87091800,0.02823830266779366,428.86766666666665,12.521891364060092,453.9114493947868,403.8238839385465,434.17685375473206,443.4682724967681,9.291418742036058,6.061016598587162,3.230402143448896,15472950.0,1128032.65011,178678307671.0,1492839.92841,43.29847026,6.861612805499999,407004.0,124676424.0,168025613.115
116,466.09,78971900,0.013602523117852722,430.17866666666663,14.23525655530632,458.64917977727924,401.708153556054,436.5410809893521,446.9485382777989,10.407457288446778,6.930304736563072,3.477152551883706,15476725.0,1341204.17454,178678307671.0,1924687.3534400002,337.75639818,7.67590591773,436154.0,124927168.0,170332016.496
117,444.69,93564900,0.05160898603521552,430.86066666666665,14.429222965991205,459.7191125986491,402.0022207346842,437.1447732969569,446.6010708494904,9.4562975525335,7.435503299759012,2.020794252774487,15479950.0,1145796.9438200002,178678307671.0,1463200.88494,46.11149971,6.11105680011,392821.0,125166603.0,167458968.151
118,449.01,74064700,0.028729872385915758,431.9436666666667,14.534653829865091,461.01297432639683,402.8743590069365,438.0237715680314,446.9716753350459,8.947903767014509,7.737983393211,1.2099203738035094,15483325.0,1207843.18309,178666121339.0,1552496.67705,49.62034503,6.26112759841,374956.0,125414561.0,171720826.015
119,455.1,49258500,0.02056690837178645,433.28633333333335,14.757046121425313,462.80042557618395,403.77224109048274,439.2888007592623,448.2221868244223,8.933386065159993,7.977063927601359,0.9563221375586348,15487275.0,1403229.58036,178659257772.0,1824603.31899,49.919587400000005,6.96721952845,426515.0,125676445.0,200081325.409
120,448.32,69322600,0.017599036402569563,434.33933333333334,14.661674866298402,463.66268306593014,405.01598360073655,439.957838900206,448.2372350053055,8.279396105099465,8.037530363101094,0.24186574199837096,15490925.0,1296655.18185,178659257772.0,1650450.46585,40.87923127,7.65117594685,371890.0,125892157.0,121654247.29200001
121,451.88,40660100,0.010069044879171487,435.47,14.662898052920283,464.7957961058406,406.14420389415943,440.84103579614265,448.79766038989413,7.956624593751485,8.021349209231147,-0.0647246154796619,15494800.0,1376585.98073,178659257772.0,1766704.3203099999,34.50281105,9.228983546539999,370083.0,126083587.0,85326421.8447
122,444.67,92127000,0.023972833786853227,436.2633333333333,14.488539426478853,465.24041218629105,407.2862544803756,441.1246847355666,448.16263571376885,7.037950978202275,7.824669563025136,-0.7867185848228608,15498725.0,1394348.3804799998,178659257772.0,1762341.41699,45.13159943,7.87515435345,391943.0,126307372.0,143257803.931
